meanBlue meanRed sdBlue skewnessBlue dfRG dfRB dfGB entropyBlue energyBlue contrastBlue homogeneityBlue coverage cloudType
0.3711564103410228 0.324469635348052 0.5672694517005401 0.7691736336706938 0.2727820941263966 0.34426570995300454 0.32923064322527446 0.13116648794816907 0.3342091881421164 0.008256919003673287 0.7744203321153793 0.03881412103054778 0.5
0.7446998738147984 0.7169201042369913 0.7450159092167697 0.3216774841569608 0.3538503017836341 0.4203198389029768 0.3670525158587248 0.12913759061249153 0.4635023648079838 0.15394430444352294 0.36035023125561877 0.21494051155051339 0.0
0.5416041692015734 0.27504931073497363 0.6337248642584424 0.5054612012760682 0.11054502316558949 0.09230791064117704 0.042521639958991726 0.14332019751578617 0.2552240912793773 0.0036561097519979776 0.8454060138362804 0.04590078636574416 0.5
0.19362792772334575 0.32769842169566965 0.5149575471619091 0.8398661987993992 0.3896118019459609 0.5461645963571462 0.5789745093704064 0.11940748552703373 0.1803444575397494 0.06116990604534068 0.390816768759461 0.17625642074430725 0.0
0.6334741835633807 0.5319442168263067 0.6851300119214373 0.44639822883987323 0.2510449760859861 0.31221281149115393 0.29442371582040816 0.1840636638633831 0.47884342947327957 0.25535350164524945 0.4886134935612508 0.2015473643565913 0.0
0.5122714796845749 0.3069002262192732 0.7253812328184738 0.5724603846899229 0.130775902081236 0.16495689077530276 0.16549047428632038 0.14779681515727117 0.2874597999649658 0.004860908334703352 0.8287256280148565 0.08074897596697819 0.5
0.16231094541795904 0.022118805524219996 0.23097981052263047 0.6469280261114108 0.21897178502555711 0.19769791305287118 0.10086969575105013 0.15133502898168932 0.30717758764075326 0.005658381938327072 0.7956130613569408 0.0 0.5
0.33979139779984463 0.5344985607803716 0.310192291712182 0.17240692354928855 0.4830157139652899 0.642714754986998 0.6414275287480086 0.16694232973739406 0.4108405314993104 0.047713459146040735 0.45813647012935493 0.19120993489117064 0.0
0.29562367793064137 0.5015794370278871 0.6463691048470445 0.7799825369802161 0.4166378331207424 0.6506388201156366 0.7589503625129006 0.15247155855280004 0.2589588042115862 0.03858299982578269 0.5242503487711706 0.3791691045869067 1.0
0.43807896900238896 0.4818982854024533 0.5121339940792624 0.507083006032829 0.38004322804516905 0.4671870697483376 0.42643329262184126 0.1303581786991665 0.164739786087344 0.0790603061807885 0.38672039337349445 0.14322865854469788 1.0
0.3785756610299979 0.6065702532664359 0.5136080224951977 0.5463143032911748 0.47721543444363806 0.6899096023289986 0.750066506123054 0.138211286854289 0.28658734653408097 0.05172045728363315 0.40314694972494625 0.3631753465148893 0.0
0.18780814674582874 0.04613396404626156 0.170847835428662 0.4507076012392119 0.22410342365731725 0.19941080606731418 0.09670334165736305 0.18601358203109483 0.39957601824499106 0.001832962405867444 0.9214728435427398 0.0033807943545659425 0.5
0.26915082255843814 0.2738608130595099 0.5955272581852968 0.8944226843842619 0.34063386073700336 0.3944548956906526 0.33240111055891286 0.13733848110387248 0.2177732199313942 0.06242377992673059 0.4597983992621179 0.11449190546567707 0.0
0.6504711604573428 0.8578866222676019 0.6933227865943503 0.3548070838096288 0.5313429884543277 0.702184906097496 0.693868474696858 0.13501503722077635 0.047132893535171125 0.5913941556226797 0.03167392171483014 0.8275144664137044 0.0
0.3517966841312861 0.5643312924111361 0.6185498826653338 0.7376762644397304 0.4888492457750122 0.666762328976879 0.6834416757961863 0.14024418096223434 0.14887150784782915 0.17327997212523036 0.2099605397929206 0.3949678173224116 0.0
0.5645980024801479 0.6690404064636768 0.6711624091937043 0.5345366325492868 0.47269491921061463 0.5609679651683979 0.4841701738612999 0.12717894809030716 0.2995559501153917 0.05552379293168474 0.4853357954051166 0.20739873936491082 0.0
0.151263951365364 0.10727579565813541 0.13567204737229863 0.45539435059048333 0.2950045160812511 0.3168439429668361 0.23749036511434046 0.13716996603829462 0.26037717879512995 0.04054110424329571 0.5616655206221192 0.003055717728501453 0.0
0.547966750910702 0.25935260791584813 0.640565387448274 0.4265335910379462 0.05856359064484521 0.06552460901835626 0.06477220785335593 0.11128922011477381 0.16346937144237134 0.030348164706517453 0.5396335120160123 0.027566477864314827 0.0
0.31913311449626863 0.5415380455040388 0.3679959673037524 0.5576509908520588 0.5099446843277335 0.6745690197450306 0.667933125499744 0.1568458929457774 0.26067820073911946 0.030608263789545495 0.5584646065197975 0.52792406257907 1.0
0.2651388363603779 0.5553306847142514 0.6128186773814774 0.7230918876899056 0.5212396817452913 0.7520471200929177 0.8146818277580429 0.0857112701947915 0.03272805813635105 0.08012524016224296 0.3739243673844718 0.5703790394780773 0.0
0.3210306050939819 0.17724602665885322 0.37584959603858986 0.6319829637665361 0.24629708694021682 0.21542790403466522 0.09689569795107543 0.15558683236541868 0.2740932351695672 0.01437415498470078 0.6598321280796089 0.013913270221709403 0.0
0.37249200245471015 0.23822490252755002 0.6441323853576301 0.7762967714448887 0.18604571746491252 0.2345779969369292 0.22886571209135823 0.16205977151600326 0.3586506393740104 0.010281275074410422 0.7323841974185124 0.027436447639973157 0.0
0.42415246565442066 0.16543250356027084 0.6152119096508536 0.5033054374145889 0.05855100857862007 0.08568205841801191 0.10743163510324456 0.13351742002100028 0.21453850955021883 0.009498524060392066 0.7591057010574873 0.031532410358838914 0.5
0.30961209940981693 0.38828507271705415 0.6634456053667064 0.7760704912975244 0.3075604046880998 0.4929146462472115 0.5908842247223455 0.16554368882971338 0.3791796556785154 0.013409825365549632 0.7144384676577441 0.0769130747620061 0.0
0.4650546964587749 0.6454354642429017 0.6733883302512362 0.4928084970471416 0.4814357804491517 0.6422910460973239 0.6429295443949645 0.1165388896834465 0.11326928538751048 0.09641087803070643 0.3089577184961598 0.4027696510219077 1.0
0.610366928995845 0.6335155315950111 0.6278584989691631 0.4657909000637018 0.41558005049386815 0.4653922725304877 0.368692318640117 0.1197572426627577 0.26224538560570887 0.05875049382019302 0.4534489692320923 0.16533385313892845 0.0
0.3090125875596703 0.5727813464737468 0.543408613493469 0.5773266620817469 0.5177724553757821 0.7250445474475767 0.7628247716368703 0.14080948573393787 0.07552334450685975 0.16254475053798798 0.20759262372464876 0.43631753518409416 0.0
0.3636897068144203 0.4847615776669175 0.7496212082782461 0.8563095427914362 0.4008951159321698 0.5536830103688458 0.5777507963530578 0.1576044267887321 0.2654256739405133 0.04037915575763673 0.5947872319847332 0.20063714959056864 1.0
0.44315341048734913 0.7160446673101394 0.308337324941857 0.27481711015684795 0.5745323334257374 0.7552826563386141 0.7406287729241338 0.1405264665113388 0.2700481465041488 0.032691510218704076 0.53572236704856 0.7688706850409568 0.0
0.27395559919046486 0.43010610649155073 0.6000653024866648 0.8209559976359647 0.44008789397681747 0.585119370506203 0.5847561100154066 0.12375558611903832 0.1347472861256095 0.06070859823770603 0.4080858965691498 0.24179182105052835 0.0
0.677861802062799 0.9180795064879016 0.4982445175186497 0.18105404253856083 0.608641104315428 0.7471747905558611 0.6717011247776541 0.12718723040197796 0.16969814471842543 0.3202016013269961 0.09893100644008224 0.9749691179016097 0.0
0.6921904874088588 0.9302955358662195 0.7626594601495063 0.24724363871828067 0.536001905237869 0.7465318107493296 0.7806061267119702 0.14236811750029998 0.14005683702467875 0.4126496489889262 0.06535923007769447 0.9725635523600268 0.0
0.5976105159166842 0.6999716748785492 0.7966153276837503 0.44840433040230615 0.41306545763603036 0.5629820333031053 0.5789472248019442 0.14782704030482444 0.23736430628047425 0.18880985039395196 0.4767522255202331 0.5331903005126417 0.0
0.4285226539349075 0.6726819794285551 0.7489915757151887 0.6831398489109463 0.4770473755862889 0.7171869085069029 0.8080230281576327 0.14168078465041894 0.2708151572201899 0.05114627628902407 0.4314544952139131 0.45341655335864667 0.0
0.4793741235239269 0.783228714178656 0.4756073083542892 0.4373502534504943 0.6458962618307833 0.7992026276947305 0.7252061690082895 0.09356118216795088 0.12178633564456963 0.01932094509210207 0.6473567016710755 0.976009362891974 0.0
0.2939414563486347 0.3402948521139897 0.5252899504307814 0.8481795135931877 0.3963620187801661 0.4501722889243756 0.36566918828462586 0.1355497863301417 0.24916453655375795 0.03179343225277705 0.5311964383337872 0.13633703961122431 0.0
0.32571791011692075 0.30070173780521436 0.618655348713094 0.702854378901738 0.2260167789835252 0.3650867764778938 0.44426375993358413 0.17332258172103715 0.4134187759461358 0.003715000110419423 0.845077327583594 0.08185423606951334 0.0
0.2960964589426837 0.1698888558305948 0.4790477312160251 0.5276647772344998 0.1887840892542571 0.233985965408583 0.22345654594109482 0.14380304856965934 0.13285952139211596 0.05553115422648742 0.5109161303615294 0.09882322401972418 0.0
0.7243859046982333 0.9561818579861355 0.6803888378869972 0.239827150920429 0.5956933779197233 0.7431273067935592 0.6827936672337407 0.08861395472743362 0.14129833995751684 0.06853120084802117 0.3905268167226305 0.8611273656880616 1.0
0.44786964894177383 0.6885277585540017 0.641724999687701 0.5185549550322668 0.5175612583632556 0.7155049713120191 0.7429656964375602 0.07248986253092067 0.044285940234388955 0.06688472457715497 0.3463425220610984 0.6397503420544809 0.0
0.4495570784845616 0.6002725520699411 0.6197298625150509 0.5928856084620883 0.4309524987503064 0.6029028894178122 0.6362420959786703 0.11356874742983025 0.17866502720251973 0.06115518345573532 0.3978898694206177 0.28476692097732303 1.0
0.3579740888449571 0.30193907089500993 0.7068849829100394 0.7176823211719281 0.19004767664266622 0.33069090345321844 0.42610451353052065 0.13418095158638352 0.3946652789044843 0.1278877746069682 0.641130534393966 0.12703985407095766 1.0
0.27135211940135145 0.2575056044292464 0.4807645670753303 0.7353852831638564 0.29953491718138137 0.371483039072019 0.34619482544922503 0.1699786994373879 0.1595280248028476 0.1819883838768014 0.4118563782789184 0.11774266959590132 0.0
0.40505430270925497 0.4600807167353118 0.6761884105060122 0.782107004625048 0.364651906836638 0.4766202349900041 0.4697516421676841 0.16106344260912978 0.4368840317212503 0.0056191216993794445 0.8415777297264078 0.0958975365155644 0.5
0.3198153782169641 0.361998814464951 0.5181310323471429 0.7898485128685563 0.3846967525777188 0.44856580680382396 0.37997858159263503 0.12623094864381468 0.26004214307215856 0.022412688909227877 0.6393269075702571 0.02769650915386682 0.0
0.22605539555142384 0.0915631571830476 0.47454657804447 0.7378195720684321 0.15756107864217025 0.21377950241663324 0.22810856527741505 0.1773904862564036 0.3160373267210547 0.01252156245935952 0.7923580420684577 0.05792861300844777 1.0
0.2888311365363719 0.5195714005305764 0.5920460535498812 0.7615491301709747 0.467201998731706 0.6807808367193025 0.7459560854584165 0.15253767221045783 0.08631931795570386 0.33550573322176885 0.13816081809244066 0.47045055642102834 0.0
0.335924659949813 0.16188551659005918 0.5350482957868565 0.5279934631564448 0.07558607182755678 0.17955840126536768 0.28015524926451063 0.12724696119066237 0.300772793058468 0.008377153485450402 0.8409451128216241 0.03556335796553385 0.5
0.27390467532709234 0.3410191571891978 0.6114246451203567 0.8472324410804063 0.3474119376082875 0.47341114012068297 0.4891332373630259 0.1120002755766867 0.22185742444264173 0.0159396570127375 0.6873120443611551 0.04414537407629035 0.0
0.36972475680764394 0.6231963698167404 0.4003149422894465 0.3293819854443109 0.5209260316694356 0.720632042028676 0.7487036417909019 0.14249682339384126 0.28216980698881117 0.06784660043137189 0.39984069649091664 0.4744164878503421 1.0
0.35683408964828944 0.5202139702646372 0.5665269873198597 0.7577136269994835 0.5011822540852303 0.6058004905603493 0.5357639338733423 0.12665758641222577 0.10897249475762631 0.1805259399760022 0.2026804816815281 0.39821858145263583 0.0
0.3980875795354712 0.7469959841560784 0.48228289013669806 0.3357884368809974 0.5277670182828661 0.8443369730670224 1.0 0.1378940916794978 0.26300559356595354 0.07463862176931176 0.3463155441989379 1.0 0.0
0.17515589572661322 0.1198321298038826 0.316912834352628 0.6554138439920836 0.24999258571010344 0.30597003859166033 0.2828154948572184 0.1724293362008352 0.3944433389966276 0.001356932008627438 0.9405273087667416 0.007606787297773359 0.5
0.37698487030506606 0.5566538643200627 0.5006831959935839 0.6510748761967791 0.5104857083163353 0.6290593341096199 0.5708423428942216 0.10877692734793026 0.1787628168170926 0.058841283122759415 0.41462504480610285 0.23977634724718094 1.0
0.5329968890801392 0.6860140243798368 0.7291927203737546 0.6470946739851354 0.5127441685894722 0.6174805380774689 0.5429206768984797 0.14303883900564318 0.20297977710770634 0.2085651118794122 0.2457519975437283 0.42441973876573214 0.0
0.5406493479484723 0.47410416725610094 0.8309046991090938 0.5446300192618098 0.21144777818625746 0.3430984146319065 0.41986589632466226 0.13881439495157522 0.10137806825545029 0.2778692486817148 0.24198470566428676 0.2198166566806395 1.0
0.6379601084141375 0.3467652762207509 0.6624233892542359 0.342286075682428 0.051086316794717174 0.07489521754950298 0.09594483050659192 0.09997524417132031 0.13643096818521186 0.04059754083678292 0.5045365955703174 0.03036213514413295 0.0
0.3387682918659925 0.5266299044808588 0.6220869249131143 0.6967910976453678 0.42822760751481836 0.6339832567849378 0.7061247041107357 0.18189208602294288 0.4677983050933934 0.019433818279076503 0.6536221656125449 0.23724075148125645 0.0
0.4533445364378986 0.286982608807055 0.6726281269376685 0.7069354668143564 0.1910964721845545 0.20564068070865818 0.1599858119340995 0.16857956087361056 0.26434488611336454 0.10728596421919974 0.5297063391856008 0.09277680260968178 0.0
0.34891601719525867 0.28709107465969225 0.6665670970303423 0.681949692663315 0.20457443806687758 0.3221580389549763 0.38600301492600636 0.10486701596332236 0.24991709141373175 0.028625621722690214 0.6647326474980492 0.09784799414153071 0.0
0.44347284156300093 0.7097423397469897 0.6576700522788104 0.6809619914322166 0.5846455260018806 0.7470200110354146 0.7077986125635906 0.1444067218427064 0.2530404066687415 0.05733221768820991 0.4936630854324899 0.7268708149923556 1.0
0.10561654772699036 0.11344601093314824 0.12499667672203772 0.548628412752038 0.27695121352662316 0.3754570026572052 0.3888829013138342 0.1538539875068139 0.30173283197023115 0.024167130837200065 0.6324417866388335 0.007736818587325353 0.0
0.27232545816437664 0.33233109513336156 0.44269924572459474 0.7949967383368609 0.35271433129651497 0.46427141104439107 0.4617504416558806 0.1465552549806007 0.3474396978215875 0.0155740460375377 0.6776682472466041 0.0757427995473001 0.0
0.5645956881469482 0.5367660624217775 0.7019461176769648 0.4757105017182289 0.3389020451164907 0.39502435521440565 0.3362345926178498 0.14386431859568932 0.3122388379532549 0.012771846482650655 0.7234966772154996 0.13523177950868917 0.0
0.12781180426454433 0.08252193861136448 0.19121890889180454 0.3979089786249377 0.21324879472927386 0.3119251795947781 0.3511892662840305 0.20463668400764806 0.45653549252802306 0.0016734676851426998 0.9528908905203112 0.021325011117759942 0.5
0.2765260933317484 0.5220866768269594 0.43632018517001264 0.6882618409408993 0.5676670816092225 0.6976498669091855 0.6291358293928948 0.11568032485506967 0.02240827759325304 0.20536540240518042 0.1356790986324563 0.6313633702150264 0.0
0.419793272589877 0.5519276328288114 0.6713980984164652 0.6486702871680396 0.41702517744072776 0.57542179023283 0.5992510384917761 0.19032626614779025 0.4577353285816084 0.0044535833556217 0.8710989486232713 0.1648787462885223 0.0
0.4213371897715632 0.6071048719185312 0.43477608175685106 0.3762343684394896 0.46945057313773597 0.6429243521574117 0.662462568953095 0.1254366577129588 0.2695889604878936 0.03178607095797437 0.5039933686456071 0.3513425662739085 0.0
0.41078612480355137 0.2836463848005761 0.5979339461878237 0.6203125619186621 0.18714304341296964 0.24888478154146737 0.25746403544307833 0.12046657818179508 0.18708088646710785 0.03763339279623691 0.5351375582666166 0.0379689224419063 0.0
0.4074685542346754 0.5379288571057438 0.6800227584642622 0.6978153662110921 0.4249634898549705 0.5715948673188633 0.5791054753124362 0.17843001569130626 0.41586181562150826 0.008004181215447922 0.8497682857692135 0.19316039251713693 0.0
0.08172055304561433 0.045023602865282834 0.3006919590484485 0.72275472494713 0.21555848146045303 0.31624804196104495 0.35682762291666437 0.17619181478145574 0.3533700001870758 0.008637252568478446 0.8325397919140339 0.020414797416947624 0.0
0.32997525545471906 0.3335334723299043 0.5196420843175872 0.7360625068032052 0.31427467303511636 0.4015315431456059 0.38738361427347967 0.1409800930048259 0.2587691773937622 0.020898715944809923 0.6075890555198737 0.06046420877437223 0.0
0.5831944500336765 0.7670282359940298 0.7625710627329046 0.40610408669138204 0.48537033626864357 0.6631746693327331 0.6811334010762928 0.022040859664976934 0.11540535070757164 0.21661591462861043 0.30326368650193347 0.540276965847838 1.0
0.3287976428919305 0.340212089084404 0.5160849339615937 0.7634192556773416 0.3294080642419493 0.4112226741842414 0.38491163218751545 0.14081760195929166 0.31309598518359794 0.01771618282511772 0.6998549331245186 0.022365256108124253 0.0
0.7365728969993874 0.9726594119901153 0.6397988516549319 0.22450755645238077 0.5992298049172468 0.7502174974724011 0.6924237566593188 0.10563584263652136 0.08476403791175807 0.4885396908746937 0.052656275549862075 0.9780898518074923 0.0
0.3449659500765144 0.3666679859181141 0.5481809752738918 0.740383669926449 0.39447652349103707 0.4263942891637982 0.318232232544911 0.10427433468061412 0.09298346760272586 0.08922625430329027 0.370241859700501 0.11306156980228776 1.0
0.44544093022655645 0.7321721486215939 0.798360599623378 0.6782199228107678 0.5441100740737028 0.7729662135910695 0.8242164211828273 0.09114963386440979 0.09116713180509425 0.037142639809391545 0.5094919320852632 0.9918080756274789 0.0
0.5761096759564232 0.4285176725996768 0.6151054162894165 0.3807045787636696 0.1784848635035481 0.24638831728401112 0.2653260847518358 0.14027233003082568 0.16525594518339384 0.1502464806876431 0.3569334824563931 0.2036928683842804 0.0
0.5020901903612062 0.6642422064614759 0.5478354389792148 0.579584470843714 0.5124206326465095 0.6246107134622373 0.5584947101771127 0.14777798922803187 0.3853548572526731 0.018329624058674433 0.6664698778658413 0.22898381093135414 0.0
0.39978484665354774 0.1587924410403487 0.6499200309277657 0.608051215722503 0.1036114693559366 0.10450840430108119 0.07885513935265065 0.14679697206287307 0.23790002329943863 0.01970373242184146 0.6970309657164508 0.06228463724120718 1.0
0.3052482767307653 0.5825401872822082 0.5635548480661483 0.6242755903678489 0.45750311187775067 0.7414827746529721 0.889085489463211 0.1381279712057449 0.28127439425711354 0.057982465395780024 0.3765482840526047 0.6415707694561055 1.0
0.560462758365946 0.3708601133594957 0.5664424512941638 0.35725601539754265 0.1345522847632409 0.1914912552761965 0.21588780580477338 0.10899421783524284 0.20617962336542536 0.06600627673070177 0.37750406498839933 0.04915155049596842 0.0
0.35304373901548 0.5641817023448188 0.598892615117133 0.5980578537596183 0.4260275635149572 0.6651848679899953 0.7754670777291341 0.1462389345471737 0.19890492638567886 0.055555691875829684 0.4481336892738212 0.38580066307169686 1.0
0.36303869275462824 0.4302161142979604 0.6010187527505687 0.7845757932789185 0.4008951159321698 0.4859779452630012 0.4345299891344386 0.13965704021054548 0.2794878205160911 0.011255419753298477 0.7532061118344758 0.12912034298647596 0.0
0.36243397199559163 0.5635468432218491 0.3960216219722423 0.5439932020497773 0.4840420417210909 0.6539233699536272 0.6635798721467353 0.232228709340586 0.8238400876194947 0.0072484216157060605 0.8135058894926821 0.25986606910327437 0.0
0.2516087287034472 0.5831642515496502 0.5688121166858257 0.8225601090211795 0.5690789562680116 0.8020447661158988 0.847825760711781 0.1841304234792573 0.49339367377724713 0.009869042565460317 0.8010593996830576 0.646902022501848 0.0
0.5674196439644407 0.8046298972134289 0.7084843332144742 0.3673518606423305 0.48605245771239186 0.7279286053662254 0.8170760489032375 0.09450845999803181 0.11369785900268199 0.12361086232661085 0.30269404416356643 0.7710161890686459 0.0
0.5082166712115045 0.8017486132423419 0.5093025118713346 0.4127294222167051 0.5384679676895379 0.7902931330018917 0.8694337769216295 0.24750469080245027 0.9581264870398999 0.0021445905525142514 0.9413588239820083 0.8071646841089276 0.0
0.529476780698427 0.867992965284148 0.5510822861879836 0.2649159629957722 0.5808529664196562 0.8497071765309447 0.9307763142309433 0.14792079964786262 0.295348445655335 0.02670187001425638 0.60175535930237 0.9969442822714986 0.0
0.32553967612106216 0.3831583913336196 0.46445218127326926 0.7220417679519437 0.3643517374618835 0.4687322849841844 0.45352141495383164 0.110384265358514 0.1920630547434766 0.041448997268959634 0.48375074078991154 0.09836811716931804 0.0
0.6055540507754558 0.8831848652177803 0.5757100602934173 0.20419466559264252 0.5198385915884853 0.7839813542628036 0.8843611658628874 0.13873233926819398 0.27501160720207757 0.050547557645072724 0.4640080627897686 0.9858266693296073 0.0
0.4007934853976026 0.6289830987966395 0.592819255558396 0.5366939620586776 0.4650873322600786 0.6932670274840287 0.7755789444754755 0.1790139699066982 0.5258785333938779 0.06086318542856232 0.4821724709556116 0.2728691245589611 0.0
0.36903786347244055 0.6008225919442188 0.7279142461175312 0.7075741051384348 0.4622015718352301 0.6933282943687334 0.7800890840915545 0.15716007264413553 0.02251882237494411 0.35472607395156763 0.06854421076120654 0.5580261362093092 1.0
0.4527791659800187 0.44390645631285464 0.683658430688725 0.6141680700400809 0.29846275521852966 0.40314124988352634 0.4147909660542434 0.1354187764787717 0.2271227574290345 0.06279675219673307 0.4547935161471375 0.1361419932095015 0.0
0.2435592957978037 0.4060760396650934 0.9280256328388605 1.0 0.4268750477641812 0.588847621586831 0.6126996036793291 0.1567140403043127 0.16772024347062997 0.09006544191079584 0.34964405544754223 0.33482868517410386 0.0
0.6972041674551571 0.9513718356084144 0.6287924296441098 0.1894905803335959 0.5323711136271259 0.7673857678853317 0.8302313049183544 0.12340771154609553 0.2204594581264871 0.028645251842164026 0.5877720713859013 0.9960340685706863 0.0
0.40169506845413133 0.6010127934748952 0.6178626016372363 0.6886134324468036 0.5084393438378458 0.6571718045631361 0.6334167786160094 0.17544107840472564 0.41024614071160226 0.012403781742516634 0.7280051228281731 0.2607762828040867 0.0
0.3753506799069595 0.5244395114770537 0.6502002139048254 0.8245545100782307 0.4649498294916816 0.5904657121397173 0.5583255458437061 0.13482088156270422 0.2568244395804741 0.0561053352210965 0.3924836930642523 0.14576425431062232 0.0
0.4125748227787027 0.5390402471542821 0.5722290047537403 0.42630434174007725 0.34494677393873946 0.5672984464346346 0.6914810747217183 0.07622900869685448 0.22567717182230526 0.07762730745920003 0.42865936607459615 0.18893439957392955 0.0
0.45590866592585566 0.7492038551065098 0.35971010436032996 0.16259435237625205 0.5199464369028063 0.7826676632362248 0.8814185248983065 0.1617700961807896 0.3985011828291641 0.07652556700373218 0.43619580237365674 0.9289383013115239 1.0
0.26055974466561965 0.5121715628610821 0.5475438797456481 0.8233736255665282 0.5781631250364805 0.7030045924633284 0.6245301937760221 0.101104947474234 0.055265588089735154 0.08526342393451393 0.38750365994681224 0.45530199587244213 0.0
0.5385325380149255 0.620868723724364 0.45563110488976893 0.3774699135951471 0.6621099033033329 0.5295825533092258 0.13024972196798032 0.09918640063051846 0.21727491806930987 0.09813096724959944 0.2954602838237866 0.16123789148527304 0.0
0.30314882666648846 0.5698599656405264 0.5115328881863433 0.5129548866770091 0.44427588632913695 0.7279144172822609 0.8804622005535414 0.07965125825151248 0.16959525303700532 0.17451421588714647 0.324192552664197 0.5534750666400372 1.0
0.5151301561887159 0.39135090323727195 0.5232688032485721 0.3458748277826052 0.18813342268158212 0.26771951123950255 0.29580295083105357 0.1279381382907123 0.2178454992117307 0.033022768484824695 0.5215924767328621 0.10363435403767944 1.0
0.35775476950912355 0.42592991403234776 0.38302113693234935 0.573528146644598 0.38346282264338566 0.4864893625194182 0.46207376382456816 0.15761383990406536 0.3582543788488717 0.04493579724049596 0.47061468518117056 0.1329562452566584 0.0
0.31413447998604044 0.38118492995086606 0.6200572421571336 0.8380132637970708 0.33315928308599363 0.47896707903027375 0.522521367207854 0.1394637238761568 0.28858310501584195 0.01833943911841134 0.6768767720716928 0.07359729551961099 0.0
0.5433193754833013 0.45178487994790256 0.5975503480157819 0.42759057048396537 0.24036289948416237 0.31212187861270496 0.3104465802871255 0.10228983559343821 0.19074161943003115 0.04813796047966198 0.454016873093265 0.09173655868452782 0.0
0.3166204881660657 0.4120257248935073 0.5219639566612708 0.7297969026027795 0.4121946068185982 0.5148881750434953 0.4785331814313849 0.15019434303267604 0.11390534305447139 0.27080731320101004 0.22913040135719515 0.36233014792624785 0.0
0.3032906030406632 0.1502097605084903 0.4876265952809187 0.6909808771764095 0.195244921215691 0.20127976853368132 0.1444636195210625 0.14641527616668884 0.3228417832063769 0.003722361405222103 0.8547232132307021 0.009817307502843648 0.5
0.2519860285382881 0.2854214205342346 0.47025197374244376 0.5991623234921872 0.26874957871244587 0.42808783479101675 0.5126661800645228 0.11740876917984332 0.16823810325562888 0.038367068511570734 0.45587850684380643 0.038098953731458295 0.0
0.5152215879938993 0.5716704710274341 0.6828744466048221 0.4996094902073684 0.35787203254835676 0.4938394536811201 0.51646828508095 0.11860500617904025 0.10482791578868601 0.1591094796300704 0.2696215647444815 0.28567713467813544 1.0
0.31961573308360025 0.37187383198980983 0.6223457601484029 0.8693952218347925 0.3988469540366832 0.46117711098958986 0.3851762925217159 0.1310577755616323 0.3156869847975415 0.010745036646979294 0.7685736523838076 0.05279240636442803 0.0
0.2853550080703245 0.5516387337917084 0.16933503740242437 0.3071964178471833 0.5187978844967069 0.7248852535896093 0.7609312223888954 0.17239760226007064 0.5191378527441467 0.03371227643134244 0.5200855513280318 0.44366426096797384 0.0
0.3363100613730161 0.47662047191470613 0.6375119567311986 0.6645534237356006 0.3869327450647683 0.5739829858908745 0.6418872737813591 0.12784150649838677 0.1250499577378796 0.1735670626225349 0.20791070998629838 0.26051622129019303 0.0
0.37917748816145314 0.6777742194367398 0.34164105589292687 0.3612668915970499 0.5380509659154766 0.7785685863356618 0.8452651036609689 0.12562601314490157 0.22142374876062293 0.047931844225186926 0.4980941176783393 0.9314088819652775 1.0
0.3416269693182418 0.28557203896277383 0.5210848743453167 0.723543562540984 0.2978138860628518 0.3283756601982469 0.25761955754813265 0.13967527639771765 0.13970734544564 0.06129750182192047 0.4850791615590378 0.08946102336728667 0.0
0.4757492737878882 0.7546749543693699 0.3856961327823448 0.2254772992368909 0.5381453305286961 0.7674199484279224 0.8215384405300952 0.15082892373345488 0.32136728588751307 0.0415741392806052 0.5199016188676032 0.8877186147393933 1.0
0.36651134924682166 0.6264503445536299 0.6762616888597867 0.8333455982987081 0.5414247263066424 0.7282955618143785 0.7337980804954733 0.1879505316004398 0.5691074954464053 0.061268056642709755 0.4714035565734972 0.3980885512282942 0.0
0.2833591417197198 0.5526817533337297 0.27629143484368407 0.2987646656642593 0.4728971291381551 0.7284180955837881 0.8380810761120722 0.202049160017058 0.5505036590322739 0.03858545359071692 0.6159237399751323 0.43280670953997613 0.0
0.4628562932434426 0.6394770400411746 0.673537534194518 0.6840978828192836 0.4779892244487324 0.6372658718313745 0.6375312919782096 0.14819406438896882 0.20184711826761023 0.15119118018732045 0.2949337612263246 0.3750731429332512 1.0
0.4978311090364807 0.6798700258563176 0.6667544546989971 0.6242824023313955 0.5452244755568557 0.6489633321554904 0.560213638169048 0.11963432190830514 0.1548451777815193 0.11969956102145328 0.3177737369414501 0.4870294526330039 0.0
0.5562048337337662 0.7678193682744154 0.7572317008670829 0.4830541375935409 0.5268071951032058 0.6942460078134912 0.6839600826416725 0.09713892001439488 0.022823245696831806 0.1908587441140314 0.16689757078805767 0.5289643065042239 0.0
0.8243597487510196 0.8728528518595379 0.6531431794632199 0.08353067059304302 0.4406118422830787 0.5271692829753287 0.4613752788004091 0.10126202353312437 0.22271031995061202 0.10729823304387087 0.3132476862972808 0.19979195100192715 0.0
0.3613582071595484 0.467521678786932 0.3831794451521359 0.5551928712361244 0.38254434020190553 0.5346528715843616 0.5653513229491652 0.14974872048295831 0.2874861606436768 0.012776754012519109 0.7166987122029589 0.058578766260576745 0.0
0.9481803996087362 0.7337138034024653 0.7642425266199732 0.06765219252558453 0.24926912352817507 0.21461789141527662 0.0906707229735694 0.13850557161229515 0.3654652999930272 0.12878339880796102 0.27786983665685194 0.01755412502495868 0.0
